"Store","Date","Weekly_Sales","IsHoliday","Type","WeekNum","Size"
"40",2010-06-04,1052429.03,FALSE,"A","23",155083
"40",2010-06-11,1007574.67,FALSE,"A","24",155083
"40",2010-06-18,973105.3,FALSE,"A","25",155083
"40",2010-06-25,940405.03,FALSE,"A","26",155083
"40",2010-07-02,1087578.78,FALSE,"A","27",155083
"40",2010-07-09,1058250.91,FALSE,"A","28",155083
"40",2010-07-16,959229.09,FALSE,"A","29",155083
"40",2010-07-23,922341.82,FALSE,"A","30",155083
"40",2010-07-30,953393.02,FALSE,"A","31",155083
"40",2010-08-06,1057295.87,FALSE,"A","32",155083
"40",2010-08-13,924011.76,FALSE,"A","33",155083
"40",2010-08-20,932397,FALSE,"A","34",155083
"40",2010-08-27,922328.02,FALSE,"A","35",155083
"40",2010-09-03,976453.34,FALSE,"A","36",155083
"40",2010-09-10,967906.82,TRUE,"A","37",155083
"40",2010-09-17,855046.95,FALSE,"A","38",155083
"40",2010-09-24,844414.31,FALSE,"A","39",155083
"40",2010-10-01,891152.33,FALSE,"A","40",155083
"40",2010-10-08,972437.38,FALSE,"A","41",155083
"40",2010-10-15,917883.17,FALSE,"A","42",155083
"40",2010-10-22,882180.91,FALSE,"A","43",155083
"40",2010-10-29,875038.84,FALSE,"A","44",155083
"40",2010-11-05,968270.66,FALSE,"A","45",155083
"40",2010-11-12,935481.32,FALSE,"A","46",155083
"40",2010-11-19,852452.93,FALSE,"A","47",155083
"40",2010-11-26,1166142.85,TRUE,"A","48",155083
"40",2010-12-03,1000582.06,FALSE,"A","49",155083
"40",2010-12-10,1111215.72,FALSE,"A","50",155083
"40",2010-12-17,1179036.3,FALSE,"A","51",155083
"40",2010-12-24,1648829.18,FALSE,"A","52",155083
"40",2010-12-31,811318.3,TRUE,"A","1",155083
"40",2011-01-07,894310.19,FALSE,"A","2",155083
"40",2011-01-14,771315.62,FALSE,"A","3",155083
"40",2011-01-21,764014.75,FALSE,"A","4",155083
"40",2011-01-28,775910.43,FALSE,"A","5",155083
"40",2011-02-04,904261.65,FALSE,"A","6",155083
"40",2011-02-11,931939.52,TRUE,"A","7",155083
"40",2011-02-18,968694.45,FALSE,"A","8",155083
"40",2011-02-25,888869.27,FALSE,"A","9",155083
"40",2011-03-04,977070.62,FALSE,"A","10",155083
"40",2011-03-11,860255.58,FALSE,"A","11",155083
"40",2011-03-18,871024.26,FALSE,"A","12",155083
"40",2011-03-25,834627.39,FALSE,"A","13",155083
"40",2011-04-01,841889.08,FALSE,"A","14",155083
"40",2011-04-08,947753.32,FALSE,"A","15",155083
"40",2011-04-15,874446.32,FALSE,"A","16",155083
"40",2011-04-22,965056.4,FALSE,"A","17",155083
"40",2011-04-29,847246.5,FALSE,"A","18",155083
"40",2011-05-06,1016752.55,FALSE,"A","19",155083
"40",2011-05-13,903864.02,FALSE,"A","20",155083
"40",2011-05-20,907110.83,FALSE,"A","21",155083
"40",2011-05-27,972373.81,FALSE,"A","22",155083
"40",2011-06-03,1075687.74,FALSE,"A","23",155083
"40",2011-06-10,984336.04,FALSE,"A","24",155083
"40",2011-06-17,971422.67,FALSE,"A","25",155083
"40",2011-06-24,977103.64,FALSE,"A","26",155083
"40",2011-07-01,1049952.3,FALSE,"A","27",155083
"40",2011-07-08,1107366.06,FALSE,"A","28",155083
"40",2011-07-15,953252.14,FALSE,"A","29",155083
"40",2011-07-22,980642.1,FALSE,"A","30",155083
"40",2011-07-29,929098.2,FALSE,"A","31",155083
"40",2011-08-05,1063818.2,FALSE,"A","32",155083
"40",2011-08-12,955506.95,FALSE,"A","33",155083
"40",2011-08-19,943237.12,FALSE,"A","34",155083
"40",2011-08-26,969611.3,FALSE,"A","35",155083
"40",2011-09-02,957298.26,FALSE,"A","36",155083
"40",2011-09-09,1021391.99,TRUE,"A","37",155083
"40",2011-09-16,890661.79,FALSE,"A","38",155083
"40",2011-09-23,876801.98,FALSE,"A","39",155083
"40",2011-09-30,912857.1,FALSE,"A","40",155083
"40",2011-10-07,1070389.98,FALSE,"A","41",155083
"40",2011-10-14,936751.68,FALSE,"A","42",155083
"40",2011-10-21,942319.65,FALSE,"A","43",155083
"40",2011-10-28,941675.95,FALSE,"A","44",155083
"40",2011-11-04,1011321.18,FALSE,"A","45",155083
"40",2011-11-11,1037687.07,FALSE,"A","46",155083
"40",2011-11-18,905399.99,FALSE,"A","47",155083
"40",2011-11-25,1230011.95,TRUE,"A","48",155083
"40",2011-12-02,1059676.62,FALSE,"A","49",155083
"40",2011-12-09,1158708.98,FALSE,"A","50",155083
"40",2011-12-16,1198688.03,FALSE,"A","51",155083
"40",2011-12-23,1601585.7,FALSE,"A","52",155083
"40",2011-12-30,908853.15,TRUE,"A","1",155083
"40",2012-01-06,954576.86,FALSE,"A","2",155083
"40",2012-01-13,780607.52,FALSE,"A","3",155083
"40",2012-01-20,811365.42,FALSE,"A","4",155083
"40",2012-01-27,770157.29,FALSE,"A","5",155083
"40",2012-02-03,979552.34,FALSE,"A","6",155083
"40",2012-02-10,999785.48,TRUE,"A","7",155083
"40",2012-02-17,975500.87,FALSE,"A","8",155083
"40",2012-02-24,919301.81,FALSE,"A","9",155083
"40",2012-03-02,927732.02,FALSE,"A","10",155083
"40",2012-03-09,954233.87,FALSE,"A","11",155083
"40",2012-03-16,891154.18,FALSE,"A","12",155083
"40",2012-03-23,844490.86,FALSE,"A","13",155083
"40",2012-03-30,871945.64,FALSE,"A","14",155083
"40",2012-04-06,1132122.07,FALSE,"A","15",155083
"40",2012-04-13,857811.17,FALSE,"A","16",155083
"40",2012-04-20,896979.93,FALSE,"A","17",155083
"40",2012-04-27,875372.91,FALSE,"A","18",155083
"40",2012-05-04,993311.59,FALSE,"A","19",155083
"40",2012-05-11,967730.15,FALSE,"A","20",155083
"40",2012-05-18,896295.41,FALSE,"A","21",155083
"40",2012-05-25,991054.49,FALSE,"A","22",155083
"40",2012-06-01,1037464.27,FALSE,"A","23",155083
"40",2012-06-08,1079386.88,FALSE,"A","24",155083
"40",2012-06-15,977950.28,FALSE,"A","25",155083
"40",2012-06-22,1033552.18,FALSE,"A","26",155083
"40",2012-06-29,988764.84,FALSE,"A","27",155083
"40",2012-07-06,1182901.56,FALSE,"A","28",155083
"40",2012-07-13,979848.71,FALSE,"A","29",155083
"40",2012-07-20,968502.38,FALSE,"A","30",155083
"40",2012-07-27,954396.85,FALSE,"A","31",155083
"40",2012-08-03,1068346.76,FALSE,"A","32",155083
"40",2012-08-10,1007906.43,FALSE,"A","33",155083
"40",2012-08-17,969387.48,FALSE,"A","34",155083
"40",2012-08-24,945318.47,FALSE,"A","35",155083
"40",2012-08-31,987264.67,FALSE,"A","36",155083
"40",2012-09-07,1088248.4,TRUE,"A","37",155083
"40",2012-09-14,901709.82,FALSE,"A","38",155083
"40",2012-09-21,899838.36,FALSE,"A","39",155083
"40",2012-09-28,919595.44,FALSE,"A","40",155083
"40",2012-10-05,1069112,FALSE,"A","41",155083
"40",2012-10-12,982523.26,FALSE,"A","42",155083
"40",2012-10-19,918170.5,FALSE,"A","43",155083
"40",2012-10-26,921264.52,FALSE,"A","44",155083
"41",2010-02-05,1086533.18,FALSE,"A","6",196321
"41",2010-02-12,1075656.34,TRUE,"A","7",196321
"41",2010-02-19,1052034.74,FALSE,"A","8",196321
"41",2010-02-26,991943.73,FALSE,"A","9",196321
"41",2010-03-05,1063627.49,FALSE,"A","10",196321
"41",2010-03-12,1023997.71,FALSE,"A","11",196321
"41",2010-03-19,1006687.69,FALSE,"A","12",196321
"41",2010-03-26,1015196.46,FALSE,"A","13",196321
"41",2010-04-02,1168826.39,FALSE,"A","14",196321
"41",2010-04-09,1082158.21,FALSE,"A","15",196321
"41",2010-04-16,1043388.79,FALSE,"A","16",196321
"41",2010-04-23,1067340.74,FALSE,"A","17",196321
"41",2010-04-30,1063960.11,FALSE,"A","18",196321
"41",2010-05-07,1175745.22,FALSE,"A","19",196321
"41",2010-05-14,1116439.02,FALSE,"A","20",196321
"41",2010-05-21,1163234.33,FALSE,"A","21",196321
"41",2010-05-28,1246704.24,FALSE,"A","22",196321
"41",2010-06-04,1305068.1,FALSE,"A","23",196321
"41",2010-06-11,1217199.39,FALSE,"A","24",196321
"41",2010-06-18,1202963.06,FALSE,"A","25",196321
"41",2010-06-25,1174209.52,FALSE,"A","26",196321
"41",2010-07-02,1273279.79,FALSE,"A","27",196321
"41",2010-07-09,1176079.59,FALSE,"A","28",196321
"41",2010-07-16,1179788.38,FALSE,"A","29",196321
"41",2010-07-23,1192213.87,FALSE,"A","30",196321
"41",2010-07-30,1211136.63,FALSE,"A","31",196321
"41",2010-08-06,1338132.72,FALSE,"A","32",196321
"41",2010-08-13,1285976.53,FALSE,"A","33",196321
"41",2010-08-20,1353838.39,FALSE,"A","34",196321
"41",2010-08-27,1173131.63,FALSE,"A","35",196321
"41",2010-09-03,1223355.5,FALSE,"A","36",196321
"41",2010-09-10,1172684.03,TRUE,"A","37",196321
"41",2010-09-17,1111170.91,FALSE,"A","38",196321
"41",2010-09-24,1110981.78,FALSE,"A","39",196321
"41",2010-10-01,1109216.35,FALSE,"A","40",196321
"41",2010-10-08,1162042.24,FALSE,"A","41",196321
"41",2010-10-15,1133913.33,FALSE,"A","42",196321
"41",2010-10-22,1156003.7,FALSE,"A","43",196321
"41",2010-10-29,1144854.56,FALSE,"A","44",196321
"41",2010-11-05,1163878.49,FALSE,"A","45",196321
"41",2010-11-12,1175332.15,FALSE,"A","46",196321
"41",2010-11-19,1172155.28,FALSE,"A","47",196321
"41",2010-11-26,1866681.57,TRUE,"A","48",196321
"41",2010-12-03,1220115.75,FALSE,"A","49",196321
"41",2010-12-10,1434939.97,FALSE,"A","50",196321
"41",2010-12-17,1627904.68,FALSE,"A","51",196321
"41",2010-12-24,2225016.73,FALSE,"A","52",196321
"41",2010-12-31,1001790.16,TRUE,"A","1",196321
"41",2011-01-07,1153610.53,FALSE,"A","2",196321
"41",2011-01-14,1052609.16,FALSE,"A","3",196321
"41",2011-01-21,1088025.8,FALSE,"A","4",196321
"41",2011-01-28,1026439.93,FALSE,"A","5",196321
"41",2011-02-04,1179438.38,FALSE,"A","6",196321
"41",2011-02-11,1150003.36,TRUE,"A","7",196321
"41",2011-02-18,1203399.64,FALSE,"A","8",196321
"41",2011-02-25,1099714.93,FALSE,"A","9",196321
"41",2011-03-04,1229287.7,FALSE,"A","10",196321
"41",2011-03-11,1159103.1,FALSE,"A","11",196321
"41",2011-03-18,1115532.1,FALSE,"A","12",196321
"41",2011-03-25,1140578.16,FALSE,"A","13",196321
"41",2011-04-01,1179241.76,FALSE,"A","14",196321
"41",2011-04-08,1206252.12,FALSE,"A","15",196321
"41",2011-04-15,1193023.41,FALSE,"A","16",196321
"41",2011-04-22,1304481.75,FALSE,"A","17",196321
"41",2011-04-29,1178841.05,FALSE,"A","18",196321
"41",2011-05-06,1245039.75,FALSE,"A","19",196321
"41",2011-05-13,1270025.74,FALSE,"A","20",196321
"41",2011-05-20,1244542.33,FALSE,"A","21",196321
"41",2011-05-27,1278304.33,FALSE,"A","22",196321
"41",2011-06-03,1297584.95,FALSE,"A","23",196321
"41",2011-06-10,1311698.11,FALSE,"A","24",196321
"41",2011-06-17,1289151.84,FALSE,"A","25",196321
"41",2011-06-24,1244381.98,FALSE,"A","26",196321
"41",2011-07-01,1333367.54,FALSE,"A","27",196321
"41",2011-07-08,1338862.58,FALSE,"A","28",196321
"41",2011-07-15,1245772.7,FALSE,"A","29",196321
"41",2011-07-22,1292830.93,FALSE,"A","30",196321
"41",2011-07-29,1248330.1,FALSE,"A","31",196321
"41",2011-08-05,1402233.69,FALSE,"A","32",196321
"41",2011-08-12,1356689.88,FALSE,"A","33",196321
"41",2011-08-19,1412959.97,FALSE,"A","34",196321
"41",2011-08-26,1328740.71,FALSE,"A","35",196321
"41",2011-09-02,1283849.38,FALSE,"A","36",196321
"41",2011-09-09,1280958.97,TRUE,"A","37",196321
"41",2011-09-16,1197019.39,FALSE,"A","38",196321
"41",2011-09-23,1173059.79,FALSE,"A","39",196321
"41",2011-09-30,1160619.61,FALSE,"A","40",196321
"41",2011-10-07,1277882.77,FALSE,"A","41",196321
"41",2011-10-14,1247130.22,FALSE,"A","42",196321
"41",2011-10-21,1214944.29,FALSE,"A","43",196321
"41",2011-10-28,1274493.02,FALSE,"A","44",196321
"41",2011-11-04,1315684.86,FALSE,"A","45",196321
"41",2011-11-11,1302499.23,FALSE,"A","46",196321
"41",2011-11-18,1230118.02,FALSE,"A","47",196321
"41",2011-11-25,1906713.35,TRUE,"A","48",196321
"41",2011-12-02,1292436.23,FALSE,"A","49",196321
"41",2011-12-09,1548661.45,FALSE,"A","50",196321
"41",2011-12-16,1682368.32,FALSE,"A","51",196321
"41",2011-12-23,2263722.68,FALSE,"A","52",196321
"41",2011-12-30,1264014.16,TRUE,"A","1",196321
"41",2012-01-06,1208249.45,FALSE,"A","2",196321
"41",2012-01-13,1134903.28,FALSE,"A","3",196321
"41",2012-01-20,1116295.24,FALSE,"A","4",196321
"41",2012-01-27,1079415.69,FALSE,"A","5",196321
"41",2012-02-03,1208825.6,FALSE,"A","6",196321
"41",2012-02-10,1238844.56,TRUE,"A","7",196321
"41",2012-02-17,1330451.46,FALSE,"A","8",196321
"41",2012-02-24,1224915.66,FALSE,"A","9",196321
"41",2012-03-02,1239813.26,FALSE,"A","10",196321
"41",2012-03-09,1243814.77,FALSE,"A","11",196321
"41",2012-03-16,1201511.62,FALSE,"A","12",196321
"41",2012-03-23,1215354.38,FALSE,"A","13",196321
"41",2012-03-30,1239423.19,FALSE,"A","14",196321
"41",2012-04-06,1460234.31,FALSE,"A","15",196321
"41",2012-04-13,1323004.73,FALSE,"A","16",196321
"41",2012-04-20,1220815.33,FALSE,"A","17",196321
"41",2012-04-27,1248950.65,FALSE,"A","18",196321
"41",2012-05-04,1359775.25,FALSE,"A","19",196321
"41",2012-05-11,1353285.1,FALSE,"A","20",196321
"41",2012-05-18,1332072.44,FALSE,"A","21",196321
"41",2012-05-25,1424500.47,FALSE,"A","22",196321
"41",2012-06-01,1374891.36,FALSE,"A","23",196321
"41",2012-06-08,1436389.78,FALSE,"A","24",196321
"41",2012-06-15,1384584.59,FALSE,"A","25",196321
"41",2012-06-22,1386407.17,FALSE,"A","26",196321
"41",2012-06-29,1355600.01,FALSE,"A","27",196321
"41",2012-07-06,1456300.89,FALSE,"A","28",196321
"41",2012-07-13,1332594.07,FALSE,"A","29",196321
"41",2012-07-20,1347175.93,FALSE,"A","30",196321
"41",2012-07-27,1344723.97,FALSE,"A","31",196321
"41",2012-08-03,1439607.35,FALSE,"A","32",196321
"41",2012-08-10,1504545.94,FALSE,"A","33",196321
"41",2012-08-17,1560590.05,FALSE,"A","34",196321
"41",2012-08-24,1464462.85,FALSE,"A","35",196321
"41",2012-08-31,1360517.52,FALSE,"A","36",196321
"41",2012-09-07,1392496.62,TRUE,"A","37",196321
"41",2012-09-14,1306644.25,FALSE,"A","38",196321
"41",2012-09-21,1276609.36,FALSE,"A","39",196321
"41",2012-09-28,1307928.01,FALSE,"A","40",196321
"41",2012-10-05,1400160.95,FALSE,"A","41",196321
"41",2012-10-12,1409544.97,FALSE,"A","42",196321
"41",2012-10-19,1326197.24,FALSE,"A","43",196321
"41",2012-10-26,1316542.59,FALSE,"A","44",196321
"42",2010-02-05,543384.01,FALSE,"C","6",39690
"42",2010-02-12,575715.96,TRUE,"C","7",39690
"42",2010-02-19,508794.87,FALSE,"C","8",39690
"42",2010-02-26,491510.58,FALSE,"C","9",39690
"42",2010-03-05,554972.42,FALSE,"C","10",39690
"42",2010-03-12,588363.62,FALSE,"C","11",39690
"42",2010-03-19,519914.1,FALSE,"C","12",39690
"42",2010-03-26,478021.68,FALSE,"C","13",39690
"42",2010-04-02,505907.41,FALSE,"C","14",39690
"42",2010-04-09,582552.26,FALSE,"C","15",39690
"42",2010-04-16,549528.16,FALSE,"C","16",39690
"42",2010-04-23,492364.77,FALSE,"C","17",39690
"42",2010-04-30,477627.15,FALSE,"C","18",39690
"42",2010-05-07,582896.22,FALSE,"C","19",39690
"42",2010-05-14,564345.55,FALSE,"C","20",39690
"42",2010-05-21,504462.92,FALSE,"C","21",39690
"42",2010-05-28,484143.03,FALSE,"C","22",39690
"42",2010-06-04,556053.28,FALSE,"C","23",39690
"42",2010-06-11,607218.6,FALSE,"C","24",39690
"42",2010-06-18,529418.64,FALSE,"C","25",39690
"42",2010-06-25,484327.6,FALSE,"C","26",39690
"42",2010-07-02,507168.8,FALSE,"C","27",39690
"42",2010-07-09,570069.48,FALSE,"C","28",39690
"42",2010-07-16,558837.27,FALSE,"C","29",39690
"42",2010-07-23,491115.86,FALSE,"C","30",39690
"42",2010-07-30,469598.57,FALSE,"C","31",39690
"42",2010-08-06,579544.21,FALSE,"C","32",39690
"42",2010-08-13,583088.97,FALSE,"C","33",39690
"42",2010-08-20,500945.63,FALSE,"C","34",39690
"42",2010-08-27,465993.51,FALSE,"C","35",39690
"42",2010-09-03,524658.06,FALSE,"C","36",39690
"42",2010-09-10,589091.04,TRUE,"C","37",39690
"42",2010-09-17,536871.58,FALSE,"C","38",39690
"42",2010-09-24,492276.24,FALSE,"C","39",39690
"42",2010-10-01,481523.93,FALSE,"C","40",39690
"42",2010-10-08,599779.37,FALSE,"C","41",39690
"42",2010-10-15,559285.35,FALSE,"C","42",39690
"42",2010-10-22,522483.43,FALSE,"C","43",39690
"42",2010-10-29,476967.65,FALSE,"C","44",39690
"42",2010-11-05,565390.4,FALSE,"C","45",39690
"42",2010-11-12,588592.61,FALSE,"C","46",39690
"42",2010-11-19,524316.21,FALSE,"C","47",39690
"42",2010-11-26,522296.71,TRUE,"C","48",39690
"42",2010-12-03,500300.8,FALSE,"C","49",39690
"42",2010-12-10,585175.24,FALSE,"C","50",39690
"42",2010-12-17,537455.65,FALSE,"C","51",39690
"42",2010-12-24,555075.27,FALSE,"C","52",39690
"42",2010-12-31,429551.52,TRUE,"C","1",39690
"42",2011-01-07,592955.75,FALSE,"C","2",39690
"42",2011-01-14,613916.35,FALSE,"C","3",39690
"42",2011-01-21,533414.62,FALSE,"C","4",39690
"42",2011-01-28,499081.79,FALSE,"C","5",39690
"42",2011-02-04,586886.16,FALSE,"C","6",39690
"42",2011-02-11,628077.42,TRUE,"C","7",39690
"42",2011-02-18,556516.18,FALSE,"C","8",39690
"42",2011-02-25,526904.08,FALSE,"C","9",39690
"42",2011-03-04,570879.04,FALSE,"C","10",39690
"42",2011-03-11,607294.56,FALSE,"C","11",39690
"42",2011-03-18,558266.26,FALSE,"C","12",39690
"42",2011-03-25,522673.62,FALSE,"C","13",39690
"42",2011-04-01,508432.17,FALSE,"C","14",39690
"42",2011-04-08,620087.35,FALSE,"C","15",39690
"42",2011-04-15,597644.02,FALSE,"C","16",39690
"42",2011-04-22,534597.69,FALSE,"C","17",39690
"42",2011-04-29,496010.17,FALSE,"C","18",39690
"42",2011-05-06,612337.35,FALSE,"C","19",39690
"42",2011-05-13,603024.75,FALSE,"C","20",39690
"42",2011-05-20,524559.95,FALSE,"C","21",39690
"42",2011-05-27,503295.29,FALSE,"C","22",39690
"42",2011-06-03,545109.3,FALSE,"C","23",39690
"42",2011-06-10,616701.99,FALSE,"C","24",39690
"42",2011-06-17,546675.65,FALSE,"C","25",39690
"42",2011-06-24,501790.6,FALSE,"C","26",39690
"42",2011-07-01,506610.95,FALSE,"C","27",39690
"42",2011-07-08,593234.27,FALSE,"C","28",39690
"42",2011-07-15,591712.9,FALSE,"C","29",39690
"42",2011-07-22,511316.29,FALSE,"C","30",39690
"42",2011-07-29,479256.8,FALSE,"C","31",39690
"42",2011-08-05,572603.33,FALSE,"C","32",39690
"42",2011-08-12,603147.26,FALSE,"C","33",39690
"42",2011-08-19,526801.17,FALSE,"C","34",39690
"42",2011-08-26,503720.98,FALSE,"C","35",39690
"42",2011-09-02,537124.76,FALSE,"C","36",39690
"42",2011-09-09,608390.94,TRUE,"C","37",39690
"42",2011-09-16,576837.09,FALSE,"C","38",39690
"42",2011-09-23,528486.45,FALSE,"C","39",39690
"42",2011-09-30,510519.79,FALSE,"C","40",39690
"42",2011-10-07,649111.23,FALSE,"C","41",39690
"42",2011-10-14,613531.11,FALSE,"C","42",39690
"42",2011-10-21,537276.41,FALSE,"C","43",39690
"42",2011-10-28,515599.7,FALSE,"C","44",39690
"42",2011-11-04,597667.21,FALSE,"C","45",39690
"42",2011-11-11,643125.29,FALSE,"C","46",39690
"42",2011-11-18,567673.87,FALSE,"C","47",39690
"42",2011-11-25,578038.33,TRUE,"C","48",39690
"42",2011-12-02,511883.36,FALSE,"C","49",39690
"42",2011-12-09,619133.48,FALSE,"C","50",39690
"42",2011-12-16,598437.98,FALSE,"C","51",39690
"42",2011-12-23,575676.13,FALSE,"C","52",39690
"42",2011-12-30,454452.26,TRUE,"C","1",39690
"42",2012-01-06,636372.37,FALSE,"C","2",39690
"42",2012-01-13,664366.2,FALSE,"C","3",39690
"42",2012-01-20,579499.93,FALSE,"C","4",39690
"42",2012-01-27,538978.67,FALSE,"C","5",39690
"42",2012-02-03,588448.21,FALSE,"C","6",39690
"42",2012-02-10,674919.45,TRUE,"C","7",39690
"42",2012-02-17,606671.5,FALSE,"C","8",39690
"42",2012-02-24,564603.91,FALSE,"C","9",39690
"42",2012-03-02,585895.34,FALSE,"C","10",39690
"42",2012-03-09,660414.15,FALSE,"C","11",39690
"42",2012-03-16,618767.26,FALSE,"C","12",39690
"42",2012-03-23,561246.38,FALSE,"C","13",39690
"42",2012-03-30,544408.14,FALSE,"C","14",39690
"42",2012-04-06,652347.87,FALSE,"C","15",39690
"42",2012-04-13,639127.13,FALSE,"C","16",39690
"42",2012-04-20,552529.23,FALSE,"C","17",39690
"42",2012-04-27,526625.49,FALSE,"C","18",39690
"42",2012-05-04,609274.89,FALSE,"C","19",39690
"42",2012-05-11,643763.65,FALSE,"C","20",39690
"42",2012-05-18,591434.38,FALSE,"C","21",39690
"42",2012-05-25,535764.58,FALSE,"C","22",39690
"42",2012-06-01,522029.74,FALSE,"C","23",39690
"42",2012-06-08,642671.48,FALSE,"C","24",39690
"42",2012-06-15,606309.13,FALSE,"C","25",39690
"42",2012-06-22,540031.29,FALSE,"C","26",39690
"42",2012-06-29,507403.77,FALSE,"C","27",39690
"42",2012-07-06,618702.09,FALSE,"C","28",39690
"42",2012-07-13,628106.08,FALSE,"C","29",39690
"42",2012-07-20,530318.39,FALSE,"C","30",39690
"42",2012-07-27,516352.21,FALSE,"C","31",39690
"42",2012-08-03,573099.45,FALSE,"C","32",39690
"42",2012-08-10,576620.31,FALSE,"C","33",39690
"42",2012-08-17,575998.98,FALSE,"C","34",39690
"42",2012-08-24,535549.51,FALSE,"C","35",39690
"42",2012-08-31,504760.57,FALSE,"C","36",39690
"42",2012-09-07,617405.35,TRUE,"C","37",39690
"42",2012-09-14,586737.66,FALSE,"C","38",39690
"42",2012-09-21,527215.66,FALSE,"C","39",39690
"42",2012-09-28,505978.46,FALSE,"C","40",39690
"42",2012-10-05,593162.53,FALSE,"C","41",39690
"42",2012-10-12,612777.9,FALSE,"C","42",39690
"42",2012-10-19,541406.98,FALSE,"C","43",39690
"42",2012-10-26,514761.02,FALSE,"C","44",39690
"43",2010-02-05,647029.28,FALSE,"C","6",41062
"43",2010-02-12,682918.99,TRUE,"C","7",41062
"43",2010-02-19,658997.55,FALSE,"C","8",41062
"43",2010-02-26,618702.79,FALSE,"C","9",41062
"43",2010-03-05,658600.05,FALSE,"C","10",41062
"43",2010-03-12,645386.94,FALSE,"C","11",41062
"43",2010-03-19,668098.49,FALSE,"C","12",41062
"43",2010-03-26,623097.93,FALSE,"C","13",41062
"43",2010-04-02,650102.8,FALSE,"C","14",41062
"43",2010-04-09,693058.34,FALSE,"C","15",41062
"43",2010-04-16,675282.2,FALSE,"C","16",41062
"43",2010-04-23,638965.35,FALSE,"C","17",41062
"43",2010-04-30,630740.11,FALSE,"C","18",41062
"43",2010-05-07,691498.6,FALSE,"C","19",41062
"43",2010-05-14,690851.59,FALSE,"C","20",41062
"43",2010-05-21,672062.08,FALSE,"C","21",41062
"43",2010-05-28,630315.76,FALSE,"C","22",41062
"43",2010-06-04,682012.53,FALSE,"C","23",41062
"43",2010-06-11,684023.95,FALSE,"C","24",41062
"43",2010-06-18,700009.77,FALSE,"C","25",41062
"43",2010-06-25,625234.14,FALSE,"C","26",41062
"43",2010-07-02,667353.79,FALSE,"C","27",41062
"43",2010-07-09,718748.33,FALSE,"C","28",41062
"43",2010-07-16,696844.36,FALSE,"C","29",41062
"43",2010-07-23,649035.55,FALSE,"C","30",41062
"43",2010-07-30,622112.23,FALSE,"C","31",41062
"43",2010-08-06,698536.06,FALSE,"C","32",41062
"43",2010-08-13,713479.91,FALSE,"C","33",41062
"43",2010-08-20,712869.09,FALSE,"C","34",41062
"43",2010-08-27,655284.69,FALSE,"C","35",41062
"43",2010-09-03,689326.91,FALSE,"C","36",41062
"43",2010-09-10,722166.24,TRUE,"C","37",41062
"43",2010-09-17,725043.04,FALSE,"C","38",41062
"43",2010-09-24,650272.95,FALSE,"C","39",41062
"43",2010-10-01,657108.77,FALSE,"C","40",41062
"43",2010-10-08,713332.54,FALSE,"C","41",41062
"43",2010-10-15,699852.68,FALSE,"C","42",41062
"43",2010-10-22,680943.03,FALSE,"C","43",41062
"43",2010-10-29,610106.32,FALSE,"C","44",41062
"43",2010-11-05,605960.2,FALSE,"C","45",41062
"43",2010-11-12,595421.23,FALSE,"C","46",41062
"43",2010-11-19,589479.35,FALSE,"C","47",41062
"43",2010-11-26,633520.34,TRUE,"C","48",41062
"43",2010-12-03,557543.62,FALSE,"C","49",41062
